2.440000e+02 1.229592e+01 6.153698e+00 2.669149e+00 2.068312e+00 3.579250e+00 7.948765e+00 1.972156e+01 
2.460000e+02 2.011732e+01 8.987083e+00 3.195963e+00 2.117920e+00 3.412515e+00 7.274823e+00 1.891347e+01 
2.480000e+02 1.473151e+01 5.566200e+00 2.417645e+00 1.930414e+00 3.131609e+00 6.638759e+00 1.795845e+01 
2.500000e+02 1.768141e+01 6.558168e+00 2.725116e+00 2.027408e+00 2.927405e+00 6.126481e+00 1.694399e+01 
2.520000e+02 1.338250e+01 5.965087e+00 2.646539e+00 1.852880e+00 2.784084e+00 5.676827e+00 1.595778e+01 
2.540000e+02 1.493391e+01 6.269250e+00 2.780533e+00 1.819417e+00 2.651416e+00 5.242776e+00 1.495396e+01 
2.560000e+02 1.593252e+01 6.521568e+00 2.686835e+00 1.821891e+00 2.526028e+00 4.883252e+00 1.404598e+01 
2.580000e+02 1.614837e+01 6.735576e+00 2.936276e+00 1.843185e+00 2.458675e+00 4.560993e+00 1.314244e+01 
2.600000e+02 1.935756e+01 7.539601e+00 2.987591e+00 1.896602e+00 2.333814e+00 4.236337e+00 1.232040e+01 
2.620000e+02 1.563654e+01 6.264882e+00 2.675912e+00 1.806942e+00 2.266099e+00 3.984098e+00 1.155977e+01 
2.640000e+02 1.710280e+01 7.206733e+00 2.974067e+00 1.833363e+00 2.231292e+00 3.818863e+00 1.089953e+01 
2.660000e+02 1.914560e+01 8.229655e+00 3.118459e+00 1.924232e+00 2.199327e+00 3.635168e+00 1.027801e+01 
2.680000e+02 1.738974e+01 6.805674e+00 2.876278e+00 1.842647e+00 2.114263e+00 3.456584e+00 9.755728e+00 
2.700000e+02 1.817076e+01 7.354933e+00 3.032123e+00 1.907509e+00 2.060682e+00 3.311382e+00 9.244058e+00 
2.720000e+02 1.738361e+01 7.073647e+00 3.008771e+00 1.926671e+00 2.039272e+00 3.173705e+00 8.803305e+00 
2.740000e+02 1.803177e+01 7.501223e+00 3.121114e+00 1.868299e+00 2.010446e+00 3.062498e+00 8.447715e+00 
2.760000e+02 2.232478e+01 8.139502e+00 3.355254e+00 1.976000e+00 2.027013e+00 2.990847e+00 8.108566e+00 
2.780000e+02 2.047735e+01 8.212965e+00 3.246570e+00 1.962259e+00 2.003449e+00 2.917009e+00 7.808603e+00 
2.800000e+02 2.365386e+01 9.256364e+00 3.800190e+00 2.123255e+00 2.031397e+00 2.853927e+00 7.556138e+00 
