1.840000e+02 2.540676e+02 8.580702e+01 2.660742e+01 9.578600e+00 3.748085e+00 2.148253e+00 3.082307e+00 
1.860000e+02 2.676988e+02 9.284357e+01 2.860760e+01 1.012610e+01 3.746938e+00 2.196665e+00 3.096641e+00 
1.880000e+02 2.580835e+02 8.951517e+01 2.762335e+01 9.971739e+00 3.778895e+00 2.148449e+00 3.099656e+00 
1.900000e+02 2.714813e+02 9.255299e+01 2.911247e+01 1.026859e+01 3.901507e+00 2.228593e+00 3.112385e+00 
1.920000e+02 2.855192e+02 9.698124e+01 2.999189e+01 1.062027e+01 3.965786e+00 2.256825e+00 3.149276e+00 
1.940000e+02 2.773942e+02 9.545440e+01 2.983556e+01 1.053260e+01 3.991847e+00 2.264068e+00 3.140600e+00 
1.960000e+02 2.995914e+02 1.016649e+02 3.142932e+01 1.109751e+01 4.163953e+00 2.318184e+00 3.180014e+00 
1.980000e+02 2.914819e+02 1.004348e+02 3.111899e+01 1.096539e+01 3.835891e+00 2.311095e+00 3.173743e+00 
2.000000e+02 3.033967e+02 1.056995e+02 3.366293e+01 1.182657e+01 4.400606e+00 2.384022e+00 3.217800e+00 
2.020000e+02 3.112142e+02 1.084834e+02 3.421772e+01 1.209347e+01 4.486144e+00 2.433785e+00 3.226423e+00 
2.040000e+02 3.094795e+02 1.067485e+02 3.413950e+01 1.220925e+01 4.490777e+00 2.456550e+00 3.241471e+00 
2.060000e+02 3.170369e+02 1.110604e+02 3.507702e+01 1.253850e+01 4.538600e+00 2.476705e+00 3.285135e+00 
2.080000e+02 3.297386e+02 1.167099e+02 3.694190e+01 1.322687e+01 4.767273e+00 2.570581e+00 3.314678e+00 
2.100000e+02 3.329775e+02 1.174617e+02 3.764397e+01 1.359950e+01 4.863405e+00 2.607409e+00 3.331413e+00 
2.120000e+02 3.732318e+02 1.283997e+02 4.290434e+01 1.558830e+01 5.685486e+00 2.894568e+00 3.459108e+00 
2.140000e+02 3.817195e+02 1.345560e+02 4.578549e+01 1.684340e+01 6.071256e+00 3.070652e+00 3.519803e+00 
2.160000e+02 4.184434e+02 1.456822e+02 4.990654e+01 1.826074e+01 6.578282e+00 3.267733e+00 3.594675e+00 
2.180000e+02 4.040081e+02 1.451164e+02 5.050967e+01 1.913733e+01 6.834204e+00 3.331134e+00 3.642440e+00 
2.200000e+02 3.942992e+02 1.444677e+02 5.158157e+01 1.963421e+01 7.111672e+00 3.461320e+00 3.683784e+00 
2.220000e+02 4.076297e+02 1.490508e+02 5.225596e+01 2.018412e+01 7.393958e+00 3.558364e+00 3.738155e+00 
2.240000e+02 4.181356e+02 1.481724e+02 5.391172e+01 2.179943e+01 7.918550e+00 3.779146e+00 3.798320e+00 
2.260000e+02 4.344816e+02 1.524341e+02 5.397068e+01 2.256941e+01 8.311831e+00 3.942719e+00 3.839277e+00 
2.280000e+02 4.334801e+02 1.504371e+02 5.547208e+01 2.381133e+01 8.835070e+00 4.114317e+00 3.909288e+00 
2.300000e+02 4.382442e+02 1.550912e+02 5.526597e+01 2.464309e+01 9.469789e+00 4.354564e+00 4.010355e+00 
2.320000e+02 4.286564e+02 1.532355e+02 5.529314e+01 2.530969e+01 1.001415e+01 4.615996e+00 4.085610e+00 
2.340000e+02 4.523632e+02 1.588420e+02 5.600932e+01 2.651025e+01 1.070460e+01 4.896774e+00 4.207771e+00 
2.360000e+02 4.451637e+02 1.536259e+02 5.444135e+01 2.661765e+01 1.133098e+01 5.148646e+00 4.289798e+00 
2.380000e+02 4.397031e+02 1.575074e+02 5.480505e+01 2.687384e+01 1.214367e+01 5.518246e+00 4.441946e+00 
2.400000e+02 4.862662e+02 1.659056e+02 5.554181e+01 2.773602e+01 1.299755e+01 5.968571e+00 4.606324e+00 
2.420000e+02 4.789207e+02 1.617298e+02 5.525446e+01 2.727170e+01 1.393072e+01 6.390456e+00 4.757768e+00 
2.440000e+02 4.736895e+02 1.634874e+02 5.460501e+01 2.662654e+01 1.455197e+01 6.861931e+00 4.938406e+00 
2.460000e+02 4.429460e+02 1.601704e+02 5.174551e+01 2.551787e+01 1.483409e+01 7.242249e+00 5.089579e+00 
2.480000e+02 4.306869e+02 1.458204e+02 4.927093e+01 2.407062e+01 1.531706e+01 7.747028e+00 5.300783e+00 
2.500000e+02 4.347308e+02 1.439587e+02 4.937676e+01 2.332381e+01 1.564638e+01 8.288543e+00 5.522992e+00 
2.520000e+02 4.453008e+02 1.497441e+02 4.881904e+01 2.318590e+01 1.624151e+01 9.132979e+00 5.854126e+00 
2.540000e+02 4.557180e+02 1.561307e+02 4.963665e+01 2.281595e+01 1.608929e+01 9.755190e+00 6.122050e+00 
2.560000e+02 4.590328e+02 1.638003e+02 5.135654e+01 2.256653e+01 1.642635e+01 1.049042e+01 6.494265e+00 
2.580000e+02 4.560052e+02 1.536571e+02 5.024909e+01 2.167585e+01 1.596947e+01 1.114985e+01 6.876429e+00 
2.600000e+02 4.384675e+02 1.588658e+02 5.137246e+01 2.115550e+01 1.537729e+01 1.174515e+01 7.276004e+00 
2.620000e+02 4.615060e+02 1.558282e+02 5.047570e+01 2.046004e+01 1.499199e+01 1.239698e+01 7.773059e+00 
2.640000e+02 4.580130e+02 1.560784e+02 4.999842e+01 2.003234e+01 1.427168e+01 1.287693e+01 8.269679e+00 
2.660000e+02 5.001884e+02 1.612463e+02 5.210782e+01 2.009380e+01 1.383174e+01 1.331631e+01 8.826103e+00 
2.680000e+02 5.243121e+02 1.698686e+02 5.205429e+01 2.099060e+01 1.357514e+01 1.361856e+01 9.448762e+00 
2.700000e+02 5.140497e+02 1.787715e+02 5.546821e+01 2.167408e+01 1.299076e+01 1.374537e+01 1.011535e+01 
2.720000e+02 5.331996e+02 1.771865e+02 5.488878e+01 2.073464e+01 1.262849e+01 1.360822e+01 1.072473e+01 
2.740000e+02 5.625241e+02 1.966209e+02 5.937933e+01 2.195029e+01 1.231035e+01 1.359427e+01 1.145366e+01 
2.760000e+02 5.922485e+02 1.987921e+02 6.118638e+01 2.281693e+01 1.195485e+01 1.333157e+01 1.215628e+01 
2.780000e+02 6.037744e+02 2.101555e+02 6.565528e+01 2.264745e+01 1.181200e+01 1.282680e+01 1.278456e+01 
2.800000e+02 6.659760e+02 2.159028e+02 6.883672e+01 2.481716e+01 1.160952e+01 1.252163e+01 1.339463e+01 
