1.600000e+02 5.202332e+01 2.113384e+01 8.542021e+00 4.362083e+00 2.680797e+00 2.190904e+00 3.465088e+00 
1.620000e+02 5.690812e+01 2.194507e+01 9.058850e+00 4.459677e+00 2.734715e+00 2.224131e+00 3.490546e+00 
1.640000e+02 5.504558e+01 2.224220e+01 9.063624e+00 4.542093e+00 2.762819e+00 2.255645e+00 3.507702e+00 
1.660000e+02 5.606021e+01 2.248904e+01 9.140532e+00 4.664291e+00 2.805728e+00 2.269308e+00 3.531989e+00 
1.680000e+02 5.823026e+01 2.385523e+01 9.587532e+00 4.876071e+00 2.893213e+00 2.310109e+00 3.568985e+00 
1.700000e+02 6.360376e+01 2.621906e+01 1.030716e+01 5.088887e+00 2.965436e+00 2.359529e+00 3.590636e+00 
1.720000e+02 6.554171e+01 2.691884e+01 1.064055e+01 5.244849e+00 3.021509e+00 2.393919e+00 3.612355e+00 
1.740000e+02 6.850973e+01 2.766853e+01 1.110611e+01 5.426346e+00 3.149026e+00 2.413523e+00 3.629908e+00 
1.760000e+02 6.650576e+01 2.840055e+01 1.152211e+01 5.560503e+00 3.193686e+00 2.448896e+00 3.637910e+00 
1.780000e+02 6.545707e+01 2.889051e+01 1.180675e+01 5.736272e+00 3.234791e+00 2.479281e+00 3.662102e+00 
1.800000e+02 6.513667e+01 2.972581e+01 1.243573e+01 6.046874e+00 3.316488e+00 2.520268e+00 3.691577e+00 
1.820000e+02 7.173989e+01 3.253704e+01 1.376606e+01 6.550880e+00 3.515337e+00 2.589338e+00 3.716051e+00 
1.840000e+02 6.765066e+01 3.193430e+01 1.420646e+01 6.794176e+00 3.617771e+00 2.630225e+00 3.740532e+00 
1.860000e+02 7.029874e+01 3.294724e+01 1.535111e+01 7.362047e+00 3.786699e+00 2.706855e+00 3.778428e+00 
1.880000e+02 7.139234e+01 3.302272e+01 1.620463e+01 7.830432e+00 3.987447e+00 2.785872e+00 3.819963e+00 
1.900000e+02 7.393340e+01 3.371720e+01 1.740901e+01 8.541508e+00 4.306606e+00 2.870294e+00 3.849501e+00 
1.920000e+02 7.476978e+01 3.395849e+01 1.835909e+01 9.229102e+00 4.493453e+00 2.971623e+00 3.893985e+00 
1.940000e+02 7.345907e+01 3.277676e+01 1.874528e+01 9.912601e+00 4.752312e+00 3.082069e+00 3.934561e+00 
1.960000e+02 7.876618e+01 3.365581e+01 1.960428e+01 1.101414e+01 5.204884e+00 3.242171e+00 4.007124e+00 
1.980000e+02 7.027019e+01 3.062851e+01 1.922917e+01 1.170730e+01 5.563108e+00 3.383396e+00 4.065302e+00 
2.000000e+02 7.966545e+01 3.303958e+01 1.999824e+01 1.288913e+01 6.189909e+00 3.599650e+00 4.130140e+00 
2.020000e+02 8.451752e+01 3.303752e+01 1.998279e+01 1.391884e+01 6.810516e+00 3.829725e+00 4.237521e+00 
2.040000e+02 7.871943e+01 3.228164e+01 1.895305e+01 1.465272e+01 7.393958e+00 4.086240e+00 4.318291e+00 
2.060000e+02 8.671498e+01 3.309151e+01 1.879720e+01 1.547598e+01 8.233529e+00 4.399705e+00 4.424953e+00 
2.080000e+02 8.283496e+01 3.194728e+01 1.751408e+01 1.587992e+01 9.066049e+00 4.764833e+00 4.565939e+00 
2.100000e+02 9.017788e+01 3.341205e+01 1.736656e+01 1.620046e+01 9.997798e+00 5.183356e+00 4.710789e+00 
2.120000e+02 9.530236e+01 3.627564e+01 1.578450e+01 1.508692e+01 1.343080e+01 7.239581e+00 5.442907e+00 
2.140000e+02 1.159405e+02 4.182251e+01 1.716897e+01 1.484502e+01 1.441490e+01 8.052550e+00 5.764186e+00 
2.160000e+02 1.039481e+02 4.205980e+01 1.632392e+01 1.365340e+01 1.495719e+01 8.894567e+00 6.110768e+00 
2.180000e+02 9.736034e+01 3.805168e+01 1.515019e+01 1.249038e+01 1.526373e+01 9.772260e+00 6.468030e+00 
2.200000e+02 1.015667e+02 4.162873e+01 1.518887e+01 1.193563e+01 1.539961e+01 1.074007e+01 6.899083e+00 
2.220000e+02 1.082098e+02 4.192812e+01 1.531044e+01 1.106418e+01 1.530042e+01 1.176625e+01 7.403795e+00 
2.240000e+02 1.139752e+02 4.411046e+01 1.527399e+01 1.071707e+01 1.492171e+01 1.271490e+01 7.949400e+00 
2.260000e+02 1.138610e+02 4.285963e+01 1.544025e+01 9.923430e+00 1.430606e+01 1.362990e+01 8.578209e+00 
2.280000e+02 1.257545e+02 5.033460e+01 1.646844e+01 9.641196e+00 1.359927e+01 1.440173e+01 9.266960e+00 
2.300000e+02 1.313268e+02 4.870386e+01 1.665648e+01 9.027148e+00 1.264740e+01 1.503263e+01 1.002425e+01 
2.320000e+02 1.224753e+02 4.791256e+01 1.532989e+01 8.464077e+00 1.177879e+01 1.546235e+01 1.087198e+01 
2.340000e+02 1.145329e+02 4.559268e+01 1.465461e+01 7.663007e+00 1.063301e+01 1.554581e+01 1.173242e+01 
2.360000e+02 1.155306e+02 4.509968e+01 1.511301e+01 7.517699e+00 9.930736e+00 1.549994e+01 1.267157e+01 
2.380000e+02 1.216874e+02 4.738023e+01 1.587327e+01 7.512163e+00 9.126380e+00 1.523300e+01 1.364380e+01 
2.400000e+02 1.235291e+02 4.635761e+01 1.546780e+01 7.275721e+00 8.409772e+00 1.470756e+01 1.460137e+01 
2.420000e+02 1.264203e+02 4.611984e+01 1.413831e+01 6.869928e+00 7.660150e+00 1.398636e+01 1.550915e+01 
2.440000e+02 1.069877e+02 4.603120e+01 1.417274e+01 6.532087e+00 6.999283e+00 1.318184e+01 1.633746e+01 
2.460000e+02 1.083424e+02 4.053210e+01 1.305030e+01 6.022916e+00 6.343311e+00 1.229328e+01 1.706046e+01 
2.480000e+02 9.541033e+01 3.638160e+01 1.207265e+01 5.525265e+00 5.788547e+00 1.140699e+01 1.761109e+01 
2.500000e+02 9.192269e+01 3.878782e+01 1.210259e+01 5.370144e+00 5.345254e+00 1.054621e+01 1.799020e+01 
2.520000e+02 8.956384e+01 3.853257e+01 1.221488e+01 5.589208e+00 5.043572e+00 9.688188e+00 1.816796e+01 
2.540000e+02 8.221663e+01 3.275400e+01 1.030359e+01 4.490194e+00 4.427366e+00 8.882356e+00 1.811527e+01 
2.560000e+02 9.982747e+01 3.753212e+01 1.187830e+01 5.033363e+00 4.373590e+00 8.252904e+00 1.790954e+01 
2.580000e+02 9.700429e+01 4.185865e+01 1.307142e+01 5.319047e+00 4.223185e+00 7.631332e+00 1.751978e+01 
2.600000e+02 8.784355e+01 3.623922e+01 1.198279e+01 4.746926e+00 3.890463e+00 6.964535e+00 1.692173e+01 
2.620000e+02 9.682135e+01 3.823267e+01 1.200861e+01 4.843130e+00 3.707140e+00 6.474293e+00 1.625679e+01 
2.640000e+02 1.026488e+02 3.737509e+01 1.199359e+01 4.844457e+00 3.543304e+00 6.007026e+00 1.553489e+01 
2.660000e+02 9.790823e+01 3.676929e+01 1.178402e+01 4.858654e+00 3.396779e+00 5.509041e+00 1.474886e+01 
2.680000e+02 1.014954e+02 3.774320e+01 1.236731e+01 4.724942e+00 3.301525e+00 5.147647e+00 1.397549e+01 
2.700000e+02 1.043639e+02 3.917853e+01 1.190425e+01 4.677451e+00 3.091030e+00 4.824237e+00 1.319912e+01 
2.720000e+02 1.003562e+02 3.677032e+01 1.135442e+01 4.612229e+00 2.958985e+00 4.499716e+00 1.246334e+01 
2.740000e+02 1.015370e+02 4.133036e+01 1.309336e+01 4.999213e+00 3.018700e+00 4.275118e+00 1.179362e+01 
2.760000e+02 1.129023e+02 4.181992e+01 1.300285e+01 5.117851e+00 3.130587e+00 4.068612e+00 1.114374e+01 
2.780000e+02 1.097904e+02 4.144992e+01 1.248960e+01 4.833423e+00 2.831576e+00 3.811250e+00 1.051152e+01 
2.800000e+02 1.272832e+02 4.926606e+01 1.559127e+01 5.419522e+00 3.065860e+00 3.686856e+00 9.966494e+00 
