1.500000e+02 1.012343e+01 1.253672e+01 9.993403e+00 6.504437e+00 4.456499e+00 3.550268e+00 4.552617e+00 
1.520000e+02 1.055688e+01 1.266361e+01 1.013829e+01 6.608356e+00 4.507106e+00 3.574909e+00 4.579603e+00 
1.540000e+02 1.077947e+01 1.290135e+01 1.034750e+01 6.726843e+00 4.509277e+00 3.602339e+00 4.594410e+00 
1.560000e+02 1.054202e+01 1.284046e+01 1.055824e+01 6.847172e+00 4.609179e+00 3.634421e+00 4.624984e+00 
1.580000e+02 1.007329e+01 1.295934e+01 1.072545e+01 6.992708e+00 4.695806e+00 3.674700e+00 4.655287e+00 
1.600000e+02 9.858641e+00 1.313225e+01 1.096788e+01 7.140651e+00 4.757142e+00 3.704724e+00 4.670313e+00 
1.620000e+02 9.974114e+00 1.332487e+01 1.128278e+01 7.345117e+00 4.787767e+00 3.751354e+00 4.695252e+00 
1.640000e+02 1.001110e+01 1.329849e+01 1.159683e+01 7.530189e+00 4.923130e+00 3.800806e+00 4.735909e+00 
1.660000e+02 9.841237e+00 1.360089e+01 1.197536e+01 7.796536e+00 5.053661e+00 3.854097e+00 4.765974e+00 
1.680000e+02 1.016133e+01 1.374751e+01 1.242524e+01 8.115558e+00 5.173583e+00 3.919879e+00 4.798449e+00 
1.700000e+02 8.978921e+00 1.358592e+01 1.283818e+01 8.442458e+00 5.321306e+00 3.986148e+00 4.839007e+00 
1.720000e+02 8.662391e+00 1.344577e+01 1.333179e+01 8.837574e+00 5.461734e+00 4.062770e+00 4.881754e+00 
1.740000e+02 7.802670e+00 1.300923e+01 1.388036e+01 9.322361e+00 5.707752e+00 4.157327e+00 4.924044e+00 
1.760000e+02 7.466649e+00 1.245812e+01 1.436961e+01 9.840452e+00 5.964657e+00 4.276634e+00 4.979817e+00 
1.780000e+02 7.001813e+00 1.192762e+01 1.485486e+01 1.046361e+01 6.252158e+00 4.404454e+00 5.026210e+00 
1.800000e+02 6.371724e+00 1.113408e+01 1.532104e+01 1.117164e+01 6.602570e+00 4.558485e+00 5.104556e+00 
1.820000e+02 6.395387e+00 1.034952e+01 1.561414e+01 1.198218e+01 7.020509e+00 4.736331e+00 5.170054e+00 
1.840000e+02 6.162034e+00 9.738357e+00 1.566640e+01 1.284637e+01 7.492465e+00 4.962272e+00 5.281048e+00 
1.860000e+02 5.824503e+00 8.723878e+00 1.549255e+01 1.375380e+01 8.039753e+00 5.220591e+00 5.386319e+00 
1.880000e+02 5.042390e+00 7.770972e+00 1.495677e+01 1.472044e+01 8.690818e+00 5.520865e+00 5.503473e+00 
1.900000e+02 5.476388e+00 7.283512e+00 1.429450e+01 1.556771e+01 9.359853e+00 5.846878e+00 5.653214e+00 
1.920000e+02 5.354572e+00 7.027267e+00 1.338449e+01 1.643415e+01 1.028266e+01 6.303890e+00 5.848489e+00 
1.940000e+02 5.241647e+00 6.180582e+00 1.225589e+01 1.701718e+01 1.123262e+01 6.787483e+00 6.055663e+00 
1.960000e+02 7.439198e+00 6.293943e+00 1.131326e+01 1.739512e+01 1.229091e+01 7.359188e+00 6.320940e+00 
1.980000e+02 6.600708e+00 5.644573e+00 1.008139e+01 1.731872e+01 1.344555e+01 8.010093e+00 6.632561e+00 
2.000000e+02 7.568357e+00 5.701352e+00 9.162633e+00 1.694448e+01 1.464976e+01 8.746892e+00 6.978032e+00 
2.020000e+02 8.095813e+00 5.440302e+00 8.192039e+00 1.619789e+01 1.588690e+01 9.604020e+00 7.383325e+00 
2.040000e+02 8.903177e+00 5.712279e+00 7.511915e+00 1.520619e+01 1.706518e+01 1.055481e+01 7.859892e+00 
2.060000e+02 9.958107e+00 5.826906e+00 6.791625e+00 1.406948e+01 1.805460e+01 1.157070e+01 8.375254e+00 
2.080000e+02 9.361920e+00 5.363954e+00 6.034082e+00 1.277125e+01 1.885186e+01 1.274116e+01 8.993837e+00 
2.100000e+02 1.205237e+01 5.956576e+00 5.654018e+00 1.157212e+01 1.937394e+01 1.401999e+01 9.695111e+00 
2.120000e+02 1.628778e+01 7.385414e+00 4.575390e+00 8.073044e+00 1.816340e+01 1.857746e+01 1.275280e+01 
2.140000e+02 1.836011e+01 7.958185e+00 4.647402e+00 7.257328e+00 1.703723e+01 1.990606e+01 1.400519e+01 
2.160000e+02 2.058709e+01 8.605156e+00 4.658148e+00 6.631083e+00 1.584735e+01 2.094668e+01 1.532546e+01 
2.180000e+02 2.090251e+01 8.496965e+00 4.405429e+00 5.959058e+00 1.452939e+01 2.164755e+01 1.674152e+01 
2.200000e+02 2.368765e+01 1.023373e+01 4.736190e+00 5.537620e+00 1.324084e+01 2.200035e+01 1.827624e+01 
2.220000e+02 2.425269e+01 1.048825e+01 4.690547e+00 5.125491e+00 1.201532e+01 2.189954e+01 1.986408e+01 
2.240000e+02 2.476954e+01 1.015595e+01 4.507770e+00 4.679514e+00 1.088313e+01 2.145668e+01 2.149464e+01 
2.260000e+02 2.644853e+01 1.178899e+01 4.739434e+00 4.437427e+00 9.880491e+00 2.066840e+01 2.309271e+01 
2.280000e+02 3.399842e+01 1.348851e+01 5.496441e+00 4.425027e+00 9.041867e+00 1.967499e+01 2.464462e+01 
2.300000e+02 4.095906e+01 1.643382e+01 5.830919e+00 4.308553e+00 8.284142e+00 1.852168e+01 2.604742e+01 
2.320000e+02 4.402640e+01 1.741911e+01 6.267917e+00 4.275859e+00 7.593995e+00 1.729701e+01 2.726283e+01 
2.340000e+02 4.755713e+01 1.751862e+01 6.337804e+00 4.094534e+00 7.001053e+00 1.605825e+01 2.817301e+01 
2.360000e+02 5.419181e+01 1.981609e+01 6.910166e+00 4.112404e+00 6.477349e+00 1.481931e+01 2.875116e+01 
2.380000e+02 5.740486e+01 2.274357e+01 7.262043e+00 4.143543e+00 6.042788e+00 1.366289e+01 2.895200e+01 
2.400000e+02 5.529377e+01 2.323871e+01 7.884422e+00 4.095941e+00 5.635399e+00 1.260314e+01 2.878548e+01 
2.420000e+02 5.678366e+01 2.201953e+01 7.478031e+00 4.042957e+00 5.320950e+00 1.163388e+01 2.832190e+01 
2.440000e+02 6.463473e+01 2.510014e+01 8.467040e+00 4.364074e+00 5.080927e+00 1.072769e+01 2.757505e+01 
2.460000e+02 7.718122e+01 2.822497e+01 9.434759e+00 4.438893e+00 4.856134e+00 9.975302e+00 2.662211e+01 
2.480000e+02 6.917630e+01 2.625539e+01 8.677550e+00 4.163535e+00 4.619614e+00 9.281741e+00 2.553834e+01 
2.500000e+02 7.349971e+01 2.990173e+01 9.278549e+00 4.452253e+00 4.368788e+00 8.624461e+00 2.435610e+01 
2.520000e+02 7.775913e+01 2.781651e+01 9.181663e+00 4.276531e+00 4.247757e+00 8.051670e+00 2.316666e+01 
2.540000e+02 7.954280e+01 2.822497e+01 9.761711e+00 4.421744e+00 4.136043e+00 7.588129e+00 2.197726e+01 
2.560000e+02 8.702437e+01 3.210387e+01 1.043571e+01 4.663124e+00 4.024756e+00 7.155218e+00 2.079668e+01 
2.580000e+02 9.219109e+01 3.393568e+01 1.109016e+01 4.768540e+00 4.018455e+00 6.751034e+00 1.972449e+01 
2.600000e+02 9.472030e+01 3.458612e+01 1.144176e+01 4.932676e+00 3.917467e+00 6.425674e+00 1.870145e+01 
2.620000e+02 8.214089e+01 3.176365e+01 1.068728e+01 4.708483e+00 3.767070e+00 6.078328e+00 1.772781e+01 
2.640000e+02 8.859206e+01 3.258501e+01 1.072690e+01 4.804533e+00 3.679883e+00 5.760097e+00 1.685999e+01 
2.660000e+02 9.883815e+01 3.499911e+01 1.152462e+01 5.040800e+00 3.697838e+00 5.597878e+00 1.611663e+01 
2.680000e+02 1.071877e+02 3.773501e+01 1.238463e+01 5.280033e+00 3.745792e+00 5.395814e+00 1.538621e+01 
2.700000e+02 1.151913e+02 4.163199e+01 1.309702e+01 5.637917e+00 3.723968e+00 5.181331e+00 1.477762e+01 
2.720000e+02 1.089410e+02 3.914962e+01 1.298694e+01 5.458180e+00 3.721617e+00 5.012438e+00 1.417609e+01 
2.740000e+02 1.160061e+02 4.206776e+01 1.342740e+01 5.830172e+00 3.757110e+00 4.907192e+00 1.366137e+01 
2.760000e+02 1.205106e+02 4.348139e+01 1.428808e+01 5.992218e+00 3.828693e+00 4.848442e+00 1.321226e+01 
2.780000e+02 1.298429e+02 4.508128e+01 1.451879e+01 5.966693e+00 3.784898e+00 4.710677e+00 1.278764e+01 
2.800000e+02 1.388999e+02 4.804532e+01 1.562947e+01 6.550924e+00 3.945045e+00 4.622432e+00 1.243495e+01 
