1.600000e+02 1.661117e+01 1.502496e+01 9.841998e+00 6.131774e+00 4.127248e+00 3.324246e+00 4.375129e+00 
1.620000e+02 1.771584e+01 1.542872e+01 1.021403e+01 6.282000e+00 4.235852e+00 3.347530e+00 4.382261e+00 
1.640000e+02 1.650346e+01 1.505951e+01 1.036013e+01 6.400401e+00 4.297327e+00 3.376075e+00 4.414961e+00 
1.660000e+02 1.892092e+01 1.640130e+01 1.096720e+01 6.635935e+00 4.378138e+00 3.415196e+00 4.433779e+00 
1.680000e+02 2.207175e+01 1.726548e+01 1.155751e+01 6.910196e+00 4.460571e+00 3.465842e+00 4.449024e+00 
1.700000e+02 2.184340e+01 1.734905e+01 1.199264e+01 7.154832e+00 4.532754e+00 3.498295e+00 4.471524e+00 
1.720000e+02 1.763687e+01 1.654503e+01 1.231373e+01 7.388747e+00 4.671938e+00 3.538664e+00 4.503026e+00 
1.740000e+02 1.877580e+01 1.671603e+01 1.290313e+01 7.702375e+00 4.742711e+00 3.583118e+00 4.512857e+00 
1.760000e+02 1.606149e+01 1.535735e+01 1.335439e+01 8.102810e+00 4.946694e+00 3.640407e+00 4.537043e+00 
1.780000e+02 1.079358e+01 1.332412e+01 1.349342e+01 8.455254e+00 5.063251e+00 3.708609e+00 4.577232e+00 
1.800000e+02 1.014243e+01 1.277097e+01 1.417230e+01 9.045927e+00 5.265289e+00 3.792925e+00 4.609846e+00 
1.820000e+02 1.038938e+01 1.238165e+01 1.467569e+01 9.639970e+00 5.562097e+00 3.886852e+00 4.648488e+00 
1.840000e+02 1.054684e+01 1.152971e+01 1.501178e+01 1.045181e+01 5.886735e+00 4.016934e+00 4.694421e+00 
1.860000e+02 1.045490e+01 1.054736e+01 1.510439e+01 1.127104e+01 6.273426e+00 4.162219e+00 4.745072e+00 
1.880000e+02 7.638772e+00 9.151254e+00 1.474476e+01 1.203814e+01 6.677237e+00 4.316300e+00 4.812086e+00 
1.900000e+02 9.443608e+00 8.977760e+00 1.443713e+01 1.305276e+01 7.234020e+00 4.528910e+00 4.894063e+00 
1.920000e+02 1.466089e+01 1.005299e+01 1.407081e+01 1.412274e+01 7.858882e+00 4.788919e+00 4.982935e+00 
1.940000e+02 1.351124e+01 9.037667e+00 1.309486e+01 1.487290e+01 8.604086e+00 5.080116e+00 5.091655e+00 
1.960000e+02 1.795419e+01 1.001526e+01 1.239428e+01 1.558189e+01 9.462694e+00 5.430445e+00 5.211497e+00 
1.980000e+02 1.407330e+01 8.397637e+00 1.110587e+01 1.577088e+01 1.033742e+01 5.826074e+00 5.369600e+00 
2.000000e+02 1.681244e+01 8.726340e+00 1.028797e+01 1.581130e+01 1.133235e+01 6.297006e+00 5.533851e+00 
2.020000e+02 1.777275e+01 9.177541e+00 9.443716e+00 1.548818e+01 1.240684e+01 6.848732e+00 5.731874e+00 
2.040000e+02 1.804621e+01 8.528383e+00 8.464338e+00 1.474189e+01 1.351789e+01 7.505043e+00 5.969355e+00 
2.060000e+02 1.353473e+01 7.161013e+00 7.314442e+00 1.375715e+01 1.446751e+01 8.183068e+00 6.229156e+00 
2.080000e+02 1.289853e+01 6.747257e+00 6.494000e+00 1.262503e+01 1.538561e+01 9.023463e+00 6.563090e+00 
2.100000e+02 1.867762e+01 7.987180e+00 6.214805e+00 1.160702e+01 1.613235e+01 9.960693e+00 6.925501e+00 
2.120000e+02 1.262432e+01 5.635905e+00 4.179489e+00 7.626637e+00 1.603150e+01 1.379398e+01 8.731823e+00 
2.140000e+02 1.096335e+01 5.528610e+00 3.887726e+00 6.758000e+00 1.525495e+01 1.492395e+01 9.440915e+00 
2.160000e+02 1.399780e+01 6.629969e+00 3.734235e+00 6.013712e+00 1.426120e+01 1.593956e+01 1.024559e+01 
2.180000e+02 1.601094e+01 7.104370e+00 3.779325e+00 5.459561e+00 1.315983e+01 1.677682e+01 1.114062e+01 
2.200000e+02 1.455996e+01 6.844721e+00 3.617322e+00 4.868017e+00 1.196114e+01 1.730829e+01 1.211409e+01 
2.220000e+02 1.543455e+01 6.311931e+00 3.236370e+00 4.351206e+00 1.079382e+01 1.751180e+01 1.317835e+01 
2.240000e+02 1.373802e+01 5.998603e+00 3.006952e+00 3.910258e+00 9.673308e+00 1.740368e+01 1.434862e+01 
2.260000e+02 1.472171e+01 6.893731e+00 3.179157e+00 3.568416e+00 8.680295e+00 1.695212e+01 1.549707e+01 
2.280000e+02 2.498808e+01 9.579914e+00 3.949156e+00 3.575481e+00 7.879348e+00 1.626054e+01 1.667295e+01 
2.300000e+02 2.373782e+01 1.009016e+01 4.089705e+00 3.413877e+00 7.094047e+00 1.533285e+01 1.781080e+01 
2.320000e+02 2.347280e+01 9.808442e+00 3.947002e+00 3.118484e+00 6.315322e+00 1.430619e+01 1.882867e+01 
2.340000e+02 2.068366e+01 8.113237e+00 3.291930e+00 2.720430e+00 5.674469e+00 1.319233e+01 1.969398e+01 
2.360000e+02 1.793945e+01 8.169069e+00 3.351195e+00 2.626319e+00 5.111802e+00 1.206295e+01 2.028330e+01 
2.380000e+02 1.889595e+01 9.262483e+00 3.659723e+00 2.600444e+00 4.681441e+00 1.101045e+01 2.062848e+01 
2.400000e+02 2.277960e+01 1.027831e+01 3.784088e+00 2.536900e+00 4.309942e+00 1.003132e+01 2.067780e+01 
2.420000e+02 1.879485e+01 8.255854e+00 3.251245e+00 2.300392e+00 3.899490e+00 9.094932e+00 2.042543e+01 
2.440000e+02 1.818086e+01 8.050448e+00 3.129152e+00 2.246390e+00 3.595800e+00 8.249747e+00 1.992051e+01 
2.460000e+02 2.563718e+01 1.048870e+01 3.995956e+00 2.486602e+00 3.463497e+00 7.535852e+00 1.923067e+01 
2.480000e+02 1.757790e+01 7.288193e+00 2.982217e+00 2.087826e+00 3.116832e+00 6.845727e+00 1.835634e+01 
2.500000e+02 1.977596e+01 9.287288e+00 3.592014e+00 2.203965e+00 3.032137e+00 6.262737e+00 1.740730e+01 
2.520000e+02 2.086456e+01 8.000244e+00 3.110682e+00 2.023034e+00 2.778203e+00 5.806533e+00 1.642229e+01 
2.540000e+02 1.749600e+01 7.348320e+00 3.240125e+00 1.953373e+00 2.629695e+00 5.319047e+00 1.542349e+01 
2.560000e+02 1.884298e+01 7.601546e+00 3.091228e+00 1.943312e+00 2.523625e+00 4.922993e+00 1.445418e+01 
2.580000e+02 2.012647e+01 8.887862e+00 3.333926e+00 2.082253e+00 2.440203e+00 4.581851e+00 1.353358e+01 
2.600000e+02 2.011269e+01 8.219979e+00 3.217917e+00 2.001269e+00 2.313245e+00 4.224866e+00 1.266048e+01 
2.620000e+02 1.919648e+01 7.995124e+00 3.196089e+00 1.983499e+00 2.269073e+00 3.977780e+00 1.184717e+01 
2.640000e+02 2.101658e+01 8.482292e+00 3.600302e+00 2.010614e+00 2.241027e+00 3.780492e+00 1.113673e+01 
2.660000e+02 2.573994e+01 1.011201e+01 3.739543e+00 2.118000e+00 2.184403e+00 3.595503e+00 1.048037e+01 
2.680000e+02 1.998254e+01 8.271040e+00 3.296635e+00 2.074518e+00 2.129682e+00 3.375001e+00 9.870074e+00 
2.700000e+02 2.138346e+01 8.712778e+00 3.471209e+00 2.015104e+00 2.101796e+00 3.259902e+00 9.339065e+00 
2.720000e+02 2.036370e+01 8.390998e+00 3.335183e+00 1.968887e+00 2.045311e+00 3.108616e+00 8.861634e+00 
2.740000e+02 2.251901e+01 8.684816e+00 3.417616e+00 2.046667e+00 2.039089e+00 2.967260e+00 8.455344e+00 
2.760000e+02 2.653213e+01 1.023946e+01 3.997723e+00 2.153267e+00 2.057302e+00 2.930383e+00 8.070328e+00 
2.780000e+02 2.526429e+01 1.033514e+01 3.930625e+00 2.228031e+00 2.070648e+00 2.861161e+00 7.754351e+00 
2.800000e+02 2.794889e+01 1.093277e+01 4.132650e+00 2.267970e+00 2.045730e+00 2.769309e+00 7.458407e+00 
