2.540000e+02 1.128038e+02 4.232281e+01 1.338912e+01 5.925374e+00 5.512623e+00 1.038111e+01 1.689744e+01 
2.560000e+02 1.311861e+02 4.751177e+01 1.518163e+01 6.514360e+00 5.290176e+00 9.681258e+00 1.716900e+01 
2.580000e+02 1.390728e+02 5.004872e+01 1.600625e+01 6.621937e+00 5.113740e+00 8.997920e+00 1.725987e+01 
2.600000e+02 1.315330e+02 5.409149e+01 1.603224e+01 6.020387e+00 4.709632e+00 8.264784e+00 1.709047e+01 
2.620000e+02 1.338336e+02 5.060731e+01 1.571528e+01 6.163994e+00 4.610514e+00 7.663101e+00 1.678527e+01 
2.640000e+02 1.293627e+02 5.087082e+01 1.631168e+01 6.645245e+00 4.390390e+00 7.156376e+00 1.637455e+01 
2.660000e+02 1.220794e+02 4.837148e+01 1.464706e+01 6.095648e+00 4.225315e+00 6.615579e+00 1.580643e+01 
2.680000e+02 1.461344e+02 5.605252e+01 1.696025e+01 6.680222e+00 4.101477e+00 6.119891e+00 1.516773e+01 
2.700000e+02 1.302094e+02 5.209620e+01 1.595396e+01 6.250931e+00 3.851579e+00 5.731038e+00 1.449961e+01 
2.720000e+02 1.371964e+02 4.862662e+01 1.463898e+01 5.887951e+00 3.646496e+00 5.281924e+00 1.376892e+01 
2.740000e+02 1.439665e+02 5.573999e+01 1.672787e+01 6.435339e+00 3.814013e+00 5.099747e+00 1.309917e+01 
2.760000e+02 1.531956e+02 5.479048e+01 1.754102e+01 7.077233e+00 3.741011e+00 4.814124e+00 1.242718e+01 
2.780000e+02 1.401382e+02 5.559953e+01 1.715808e+01 6.320789e+00 3.539136e+00 4.501816e+00 1.174402e+01 
2.800000e+02 1.852750e+02 6.328631e+01 2.036024e+01 7.508123e+00 3.704379e+00 4.334374e+00 1.117155e+01 
